"""these",0.787147103
,
done?',0.787147103
,
resolute,0.787054235
,
'but,0.787054235
,
mercy,0.786961367
,
dartford.,0.786961367
,
elliott's,0.786868499
,
father.,0.786775632
,
sole,0.786775632
,
accommodations,0.786775632
,
"""some",0.786682764
,
persisted,0.786589896
,
cottage.',0.786589896
,
"time.""",0.786497028
,
'do,0.786497028
,
unpleasantness,0.78640416
,
bonomi's.,0.78640416
,
hearty,0.786311293
,
flannel,0.786218425
,
obstacle,0.786218425
,
dawlish.,0.786218425
,
surprising,0.786125557
,
formidable,0.786032689
,
reside,0.786032689
,
benefited,0.785939822
,
"error.""",0.785939822
,
irritable,0.785846954
,
prevented.',0.785846954
,
westminster,0.785754086
,
exchange,0.785661218
,
avoid.,0.785661218
,
life?,0.785661218
,
tuition,0.785568351
,
referred,0.785475483
,
'you,0.785475483
,
thirty-five,0.785382615
,
generously,0.785382615
,
#NAME?,0.785289747
,
candidly,0.785289747
,
gaucherie,0.78519688
,
terror,0.785104012
,
insured,0.785104012
,
lamenting,0.785104012
,
conversation;,0.785011144
,
strike,0.784918276
,
emptiness,0.784918276
,
complain,0.784825409
,
begun.,0.784825409
,
ways,0.784732541
,
ill-humour,0.784732541
,
stroke,0.784639673
,
ridicule,0.784546805
,
betty,0.784546805
,
relations!,0.784546805
,
coxcomb,0.784453938
,
portion,0.78436107
,
gray's.,0.78436107
,
throw,0.784268202
,
lecture,0.784268202
,
dinners,0.784175334
,
group,0.784175334
,
glances,0.784082467
,
middletons',0.783989599
,
going;,0.783989599
,
excursive,0.783989599
,
violoncello,0.783896731
,
dangerous,0.783803863
,
harp,0.783803863
,
attentively,0.783710996
,
remarkable.,0.783710996
,
introducing,0.783618128
,
coachman.,0.783618128
,
preceded,0.78352526
,
ability,0.783432392
,
seldom,0.783432392
,
punctuality,0.783432392
,
"conquests.""",0.783339525
,
self-interest,0.783246657
,
undergoing,0.783246657
,
humanity,0.783153789
,
douceur,0.783153789
,
wife;,0.783060921
,
scrutinies,0.783060921
,
washing,0.782968053
,
enjoyment.,0.782875186
,
reluctance,0.782875186
,
gowns,0.782875186
,
dress;,0.782782318
,
there!,0.78268945
,
price,0.78268945
,
outlived,0.782596582
,
toilet,0.782596582
,
"person.""",0.782503715
,
evening's,0.782503715
,
mechanically,0.782410847
,
horrible,0.782317979
,
high;,0.782317979
,
not:,0.782317979
,
her's.,0.782225111
,
weight,0.782132244
,
attention:,0.782132244
,
finished.,0.782039376
,
misconstruction,0.782039376
,
agitated,0.781946508
,
outrun,0.781946508
,
last-arrived,0.78185364
,
diverted,0.781760773
,
end.,0.781760773
,
imaginations,0.781760773
,
in--a,0.781667905
,
"husband.""",0.781575037
,
proposition,0.781575037
,
order,0.781482169
,
age;,0.781482169
,
"rest.""",0.781389302
,
alike;,0.781389302
,
infants,0.781296434
,
sang,0.781203566
,
bit,0.781203566
,
unfatherly,0.781203566
,
complaint.,0.781110698
,
saw;,0.781017831
,
detail,0.781017831
,
noisy,0.780924963
,
congratulated,0.780924963
,
tediousness,0.780832095
,
unsuspected,0.780832095
,
discontents,0.780739227
,
mirth,0.78064636
,
"""all",0.78064636
,
anymore,0.78064636
,
doctor!,0.780553492
,
quick-sighted,0.780460624
,
lighter,0.780460624
,
absolute,0.780367756
,
disgust,0.780367756
,
observant,0.780274889
,
granted;,0.780274889
,
conciliation,0.780182021
,
laughter,0.780089153
,
guarding,0.780089153
,
reconcile,0.780089153
,
discomposed,0.779996285
,
robbing,0.779903418
,
offering.,0.779903418
,
elderly,0.77981055
,
administer,0.77981055
,
truest,0.779717682
,
signify.,0.779717682
,
satirical;,0.779624814
,
merry,0.779531947
,
harmony,0.779531947
,
satirical:,0.779531947
,
good-natured;,0.779439079
,
practise,0.779346211
,
monopolize.,0.779346211
,
strangers,0.779253343
,
intruding,0.779253343
,
condescend,0.779160475
,
former;,0.779160475
,
sought.,0.779067608
,
families,0.77897474
,
joyfully,0.77897474
,
everybody.,0.77897474
,
heir;,0.778881872
,
smooth,0.778789004
,
esq.,0.778789004
,
smallness,0.778696137
,
newspapers,0.778696137
,
speech.,0.778603269
,
36,0.778603269
,
meeting--and,0.778510401
,
welcomed,0.778417533
,
cards.,0.778417533
,
"wanted.""",0.778417533
,
tricked,0.778324666
,
infer,0.778231798
,
bear.,0.778231798
,
sportsmen,0.77813893
,
steadily,0.77813893
,
depends,0.778046062
,
"ourselves.""",0.778046062
,
so?--we,0.777953195
,
settling,0.777860327
,
bell,0.777860327
,
teazing,0.777860327
,
gone!--how,0.777767459
,
angel,0.777674591
,
"often?""",0.777674591
,
heart;,0.777581724
,
outstaid,0.777581724
,
disappoint,0.777488856
,
go;,0.777488856
,
"soon!""",0.777395988
,
unfortunate.,0.77730312
,
entertained,0.77730312
,
unexhilarating,0.77730312
,
auditors,0.777210253
,
accompanied,0.777117385
,
thirds,0.777117385
,
captivating,0.777024517
,
ill-suited,0.777024517
,
room:,0.776931649
,
"commendation.""",0.776931649
,
mine;,0.776838782
,
balls,0.776745914
,
seclude,0.776745914
,
praised!--then,0.776745914
,
performing,0.776653046
,
charity,0.776560178
,
scrupulous,0.776560178
,
summer,0.776467311
,
sting;,0.776467311
,
meetings,0.776374443
,
"great.""",0.776374443
,
revenge,0.776281575
,
education;,0.776188707
,
consequences,0.776188707
,
"met?""",0.776188707
,
"""engaged!",0.77609584
,
combat,0.776002972
,
"come?""",0.776002972
,
supplied,0.775910104
,
edward?--why,0.775910104
,
honesty,0.775817236
,
private.,0.775817236
,
relatives,0.775724368
,
securing,0.775631501
,
rival's,0.775631501
,
admirable,0.775631501
,
dull!--but,0.775538633
,
important.,0.775445765
,
yesterday!,0.775445765
,
debating,0.775352897
,
muttered,0.775352897
,
condemnation,0.77526003
,
"charge.""",0.77526003
,
paused--no,0.775167162
,
shy,0.775074294
,
forfeit,0.775074294
,
"were!""",0.775074294
,
"london?""",0.774981426
,
rationally,0.774888559
,
benignant,0.774888559
,
frankness,0.774795691
,
conciliate,0.774795691
,
feigned,0.774702823
,
witnesses,0.774702823
,
"thing?""",0.774609955
,
wishes.,0.774517088
,
deceiving,0.774517088
,
happiness!--this,0.774517088
,
spoken.,0.77442422
,
considerations,0.774331352
,
cease;,0.774331352
,
newspaper,0.774238484
,
high-minded,0.774238484
,
[at,0.774145617
,
loitered,0.774145617
,
heroically,0.774052749
,
words;,0.773959881
,
necessary;,0.773959881
,
volunteer,0.773959881
,
contribution,0.773867013
,
authorised,0.773774146
,
demure,0.773774146
,
offence.,0.773681278
,
rare;,0.773681278
,
matter;,0.77358841
,
exceeded,0.77358841
,
re-assurance,0.773495542
,
of;,0.773402675
,
feelingly,0.773402675
,
deter,0.773402675
,
open;,0.773309807
,
barton?,0.773216939
,
them.--they,0.773216939
,
placing,0.773124071
,
unpleasantest,0.773124071
,
alive,0.773031204
,
foolish;,0.773031204
,
door's,0.772938336
,
was;,0.772845468
,
ask.,0.772845468
,
despair.,0.772845468
,
mean--if,0.7727526
,
change.,0.772659733
,
way--you,0.772659733
,
contented,0.772566865
,
courtesy,0.772566865
,
imagining,0.772473997
,
continued.,0.772473997
,
"high.""",0.772381129
,
wise,0.772288262
,
painting,0.772288262
,
women!--i,0.772288262
,
sister--besides,0.772195394
,
heaven,0.772102526
,
spends,0.772102526
,
cottage.,0.772009658
,
edward!--but,0.772009658
,
"name.""",0.77191679
,
have.--poor,0.77191679
,
success.,0.771823923
,
snug,0.771731055
,
name.,0.771731055
,
"friendship.""--",0.771731055
,
world!--heaven,0.771638187
,
revived,0.771545319
,
ill;,0.771545319
,
here;,0.771452452
,
"health.""",0.771452452
,
emotion.,0.771359584
,
speak;--sure,0.771359584
,
low--you,0.771266716
,
plenty,0.771173848
,
"years.""",0.771173848
,
dashwood?--you,0.771173848
,
indeed!--i,0.771080981
,
hour.,0.770988113
,
"quickly--""but",0.770988113
,
direction;,0.770895245
,
"so""--replied",0.770895245
,
faithfully,0.770802377
,
"case""--",0.770802377
,
you;--but,0.77070951
,
painted,0.770616642
,
hysterical,0.770616642
,
"""undoubtedly",0.770616642
,
on.--,0.770523774
,
life;,0.770430906
,
"affability!""",0.770430906
,
roof,0.770338039
,
same--all,0.770338039
,
trusting,0.770245171
,
hauteur,0.770245171
,
me!--no,0.770152303
,
gate,0.770059435
,
enquiring,0.770059435
,
civility?--,0.770059435
,
"""civil!--did",0.769966568
,
cautious,0.7698737
,
so?--,0.7698737
,
green,0.769780832
,
affability,0.769780832
,
"ferrars?""",0.769687964
,
was!--you,0.769687964
,
yesterday?,0.769595097
,
cease,0.769502229
,
deference,0.769502229
,
unknown.,0.769502229
,
derive,0.769409361
,
instruction,0.769316493
,
herself--or,0.769316493
,
there;,0.769223626
,
ferrars;--that,0.769223626
,
insincerity,0.769130758
,
rejoiced.,0.769130758
,
caprice,0.76903789
,
wandered,0.768945022
,
flatteries,0.768945022
,
creation,0.768945022
,
free;--and,0.768852155
,
assiduities,0.768759287
,
retarded,0.768759287
,
shed,0.768666419
,
undesirable.--,0.768666419
,
curiosity;,0.768573551
,
satisfied.--,0.768573551
,
35,0.768480684
,
prepare,0.768387816
,
"""though",0.768387816
,
"gone.""",0.768387816
,
elinor.--,0.768294948
,
it's,0.76820208
,
ago;,0.76820208
,
offering,0.768109212
,
attractions.,0.768109212
,
audible,0.768016345
,
constitution;--and,0.768016345
,
author,0.767923477
,
marianne's.,0.767830609
,
sport,0.767830609
,
enraged,0.767830609
,
salts;,0.767737741
,
impertinently,0.767644874
,
intelligent,0.767644874
,
household,0.767552006
,
did.--mrs.,0.767552006
,
specimen,0.767459138
,
concerned.--colonel,0.767459138
,
"unhappy.""",0.76736627
,
furniture.,0.767273403
,
"else.""",0.767273403
,
horror;,0.767273403
,
wounded,0.767180535
,
dear!,0.767087667
,
foretell,0.767087667
,
principally,0.766994799
,
audacity.,0.766994799
,
"rich?""",0.766901932
,
philippic,0.766901932
,
stiffly,0.766809064
,
nothing;,0.766716196
,
there's,0.766716196
,
"speak.""",0.766716196
,
her?--it,0.766623328
,
i'm,0.766530461
,
us?--who,0.766530461
,
dissuade,0.766437593
,
kind!--,0.766437593
,
middleton;,0.766344725
,
this.--she,0.766344725
,
"""beautifully",0.766251857
,
moderate,0.76615899
,
hours.,0.76615899
,
"done!""",0.76615899
,
beautifully,0.766066122
,
entreated,0.765973254
,
delightfully!--how,0.765973254
,
hastened,0.765880386
,
paint,0.765880386
,
boys,0.765787519
,
ma'am?--she,0.765787519
,
"they?""",0.765694651
,
unfeeling,0.765601783
,
quest,0.765601783
,
ma'am--an't,0.765601783
,
"""--and",0.765508915
,
applied,0.765416048
,
"ferrars--""very",0.765416048
,
parish,0.76532318
,
"""hum""--said",0.76532318
,
screamed,0.765230312
,
considerately,0.765230312
,
middletons's,0.765137444
,
devonshire.,0.765044577
,
lap,0.765044577
,
inspection.,0.765044577
,
connoisseurship,0.764951709
,
agonies,0.764858841
,
disclaiming,0.764858841
,
resolving,0.764765973
,
officiously,0.764765973
,
critical,0.764673105
,
ornamented,0.764673105
,
mounted,0.764580238
,
calm.,0.76448737
,
noisy.,0.76448737
,
assertion;,0.76448737
,
enforcing,0.764394502
,
neck,0.764301634
,
william's,0.764301634
,
sons,0.764208767
,
descendant.,0.764208767
,
"thing!""",0.764115899
,
grandmothers,0.764115899
,
politely,0.764023031
,
expressively,0.763930163
,
annamaria,0.763930163
,
tallest,0.763930163
,
liked.,0.763837296
,
william,0.763744428
,
sides;,0.763744428
,
nay,0.76365156
,
conjectural,0.76365156
,
fingers,0.763558692
,
once;,0.763558692
,
heights,0.763465825
,
genius,0.763372957
,
"""john",0.763372957
,
coffee,0.763372957
,
over;,0.763280089
,
passing.,0.763187221
,
horses--but,0.763187221
,
believe.,0.763094354
,
inclosing,0.763094354
,
reciprocal,0.763001486
,
politics,0.763001486
,
variety--the,0.762908618
,
feelings.,0.76281575
,
stolen,0.76281575
,
spirits--or,0.76281575
,
elegance--want,0.762722883
,
searched,0.762630015
,
improved--want,0.762630015
,
"moment.""",0.762537147
,
agreeable--want,0.762537147
,
courting,0.762444279
,
disqualifications,0.762444279
,
laboured,0.762351412
,
expect.,0.762258544
,
anew,0.762258544
,
considerable.,0.762258544
,
appeared--,0.762165676
,
fashion.,0.762072808
,
indigence,0.762072808
,
conjectured,0.761979941
,
master's,0.761979941
,
creatures,0.761887073
,
bespoke,0.761887073
,
teazed,0.761794205
,
"marianne?""",0.761701337
,
come--you,0.761701337
,
honorably,0.761701337
,
four.,0.76160847
,
sweetest,0.761515602
,
despising,0.761515602
,
well-informed,0.761422734
,
mean-spirited,0.761422734
,
admiration.,0.761329866
,
misapplied,0.761329866
,
pointedly,0.761236999
,
pronounce,0.761144131
,
enthusiastic,0.761144131
,
mortify;,0.761144131
,
distinguished--whom,0.761051263
,
reprimand,0.760958395
,
person--,0.760958395
,
subjects,0.760865527
,
ferrars',0.760865527
,
contenting,0.76077266
,
exceedingly;,0.76077266
,
behaviour.--,0.760679792
,
studied,0.760586924
,
resigned,0.760586924
,
events.,0.760586924
,
ideas;,0.760494056
,
zeal,0.760401189
,
proportioned,0.760401189
,
engrossed,0.760308321
,
rescued,0.760308321
,
existed,0.760215453
,
brow,0.760215453
,
expression;,0.760122585
,
merits.,0.760029718
,
simply,0.760029718
,
sallow;,0.760029718
,
aspect.,0.75993685
,
long;,0.759843982
,
sourness,0.759843982
,
require,0.759751114
,
upright,0.759751114
,
"like.""",0.759658247
,
thin,0.759658247
,
utter,0.759565379
,
sensibility.,0.759472511
,
school.,0.759472511
,
her--to,0.759472511
,
behold;,0.759379643
,
"immediately.""",0.759286776
,
"mother!""--",0.759286776
,
lines,0.759193908
,
on--that,0.759193908
,
could.,0.75910104
,
gracious!--in,0.75910104
,
me.--i,0.759008172
,
tame,0.758915305
,
you!,0.758915305
,
"time--""there",0.758915305
,
together--for,0.758822437
,
material;,0.758729569
,
"dashwood!""",0.758729569
,
admires,0.758636701
,
"""pity",0.758636701
,
"hope?""",0.758543834
,
mother-in-law.,0.758543834
,
inflicting,0.758450966
,
attract,0.758358098
,
unluckily,0.758358098
,
lucy!--she,0.758358098
,
table;,0.75826523
,
confirmation,0.758172363
,
seats,0.758172363
,
intelligence.,0.758079495
,
nieces,0.758079495
,
invitation;,0.757986627
,
powerfully,0.757986627
,
dinner;,0.757893759
,
striking;,0.757800892
,
excessively.,0.757800892
,
them--,0.757800892
,
prodigiously,0.757708024
,
continued--,0.757615156
,
called;,0.757615156
,
rapidly,0.757522288
,
write.,0.757522288
,
declares,0.757429421
,
detection,0.757429421
,
flowed,0.757336553
,
comprehended,0.757243685
,
it?,0.757243685
,
sedulously,0.757243685
,
answered;,0.757150817
,
obligation.,0.757057949
,
uncordial,0.757057949
,
banished,0.756965082
,
proud-looking,0.756965082
,
hardship,0.756872214
,
demeanor,0.756872214
,
insipid,0.756779346
,
"already.""",0.756686478
,
assented,0.756686478
,
sympathised,0.756686478
,
mutually,0.756593611
,
things.,0.756500743
,
34,0.756500743
,
contrast,0.756407875
,
associate,0.756407875
,
invitation.,0.756315007
,
prepossessed,0.756315007
,
naturally;,0.75622214
,
chanced,0.756129272
,
resolutely,0.756129272
,
"""lady",0.756129272
,
fellow:,0.756036404
,
refuse,0.755943536
,
ended.,0.755943536
,
ill-timed,0.755850669
,
neglect.,0.755850669
,
applying,0.755757801
,
atoning,0.755757801
,
deal;,0.755664933
,
unobtrusive,0.755572065
,
superiority,0.755572065
,
compunction,0.755572065
,
relinquished,0.755479198
,
succeed,0.75538633
,
"visitors.""",0.75538633
,
longed,0.755293462
,
dorsetshire;,0.755293462
,
contemptuous,0.755200594
,
dorsetshire!,0.755200594
,
however.,0.755107727
,
diffident,0.755014859
,
"droll!""",0.755014859
,
particularly.,0.755014859
,
september,0.754921991
,
laugh.,0.754829123
,
one!,0.754829123
,
attracted,0.754736256
,
destroys,0.754736256
,
contradict,0.754643388
,
thin.,0.754643388
,
marianne?--,0.75455052
,
doctrine,0.754457652
,
ill-bred,0.754457652
,
"far.""",0.754457652
,
"raises.""",0.754364785
,
done?,0.754271917
,
behaviour;,0.754271917
,
mothers,0.754179049
,
kinder,0.754179049
,
palmer;,0.754086181
,
disregard.,0.754086181
